     26.66      11.60
      6.67      12.83
     20.41       5.09
     26.81       9.04
     15.19       3.27
     15.01      21.87
     17.25      15.29
     16.27      10.85
     18.27      26.09
     10.18      15.27
     28.49      17.73
      2.03      10.74
     13.83      19.48
     14.09      25.57
     28.05      21.47
      1.51      27.71
     20.29       1.81
     12.87       2.38
     15.54      12.95
     13.59      16.40
      8.64       7.14
     10.19       9.12
     11.13       5.51
      4.13      14.67
     23.27      19.65
      4.99       5.70
     20.47      10.38
     12.36      12.22
      8.46       4.25
      6.06       8.52
     12.93      23.21
      2.24       6.82
      5.26      16.47
     12.47      21.08
      9.54      18.22
     19.26      22.50
      8.37      24.43
     28.96       2.06
     25.48      18.27
     21.71      13.41
     20.86      17.00
     18.79       8.25
     23.69      11.25
      2.18      16.90
     25.24      24.96
      8.78       1.99
     16.57      28.94
      9.67      27.02
     16.79      20.97
      5.60      26.85
