     27.49      10.03
      3.33      21.08
     22.26       3.04
     26.85       8.13
      7.34      15.15
     19.30      22.95
      8.16      22.45
      1.71       9.39
     22.69      12.97
     16.94      23.52
     19.88       5.54
      4.15      13.68
     11.66      21.30
     15.73      19.58
     25.04      10.82
      5.20      17.30
     27.15       2.77
     20.87       8.76
      9.71       9.66
      9.48      25.53
      1.29       1.59
     20.54       1.87
      5.39       4.14
      9.21      17.61
     27.49      15.21
      7.54      18.98
     19.71      11.51
      6.97      11.70
     12.38       4.71
      4.40      24.26
     26.89      22.22
      9.12       3.46
     21.71      27.66
     12.99      18.91
     12.39      28.69
     18.47      25.28
     15.22      27.46
     16.27      14.69
     14.25      15.98
      9.29       5.95
     17.33      11.32
     24.53       2.24
     24.79      13.61
     12.11      23.59
     26.04      19.08
      6.15       1.36
     25.55      26.06
     23.61      28.37
     22.81      15.59
     19.23      28.09
