     28.22      10.14
      3.02      20.46
     23.67       4.73
     29.00       1.83
      8.36      14.45
     23.52      21.11
     10.67      15.09
      1.86       6.27
     21.04      14.50
     10.24      20.95
     20.26       8.39
      7.66      11.16
     13.99      12.54
     25.86      19.73
     22.56       8.87
      5.67      15.59
     27.00       7.16
     21.62       5.50
     10.55      10.46
      6.99      27.10
      4.14       5.16
     17.45       3.26
      4.87      10.10
      7.42      17.50
     27.63      18.19
      1.89      16.56
     23.82       6.83
      7.96       7.69
     15.95       4.86
      4.90      27.62
     25.94      24.69
      5.26       2.55
     18.60      28.54
     16.03      21.07
     10.24      27.78
     18.88      21.27
     11.18      22.92
     12.64      10.61
     16.87      12.16
     12.55       5.91
     16.42       8.64
     24.38       1.34
     27.57      13.27
      6.43      22.26
     28.66      21.25
      7.38       1.02
     24.80      27.23
     20.93      25.99
     20.97      17.35
     14.49      24.37
