     28.34      11.37
      4.42      21.11
     20.55       6.28
     28.76       2.55
     11.25      10.84
     24.00      18.46
     17.83      13.75
      4.96       1.86
     22.10      19.53
      7.59      15.48
     20.14       8.48
      6.64      10.42
     14.37      11.75
     22.78      24.79
     22.64      14.11
      1.88      14.52
     28.14       5.24
     18.54       3.89
     12.07      13.39
      7.88      21.67
      5.92       5.82
     16.86       2.67
      2.02       7.62
      4.54      18.38
     27.16      16.94
      5.82      14.15
     25.16       6.76
     10.33       2.60
     11.56       1.02
      7.49      24.43
     20.93      21.72
      2.41       3.68
     17.50      27.84
     15.35      22.38
      9.56      27.33
     18.45      20.29
     11.95      21.27
     10.75       7.73
     20.31      11.17
     13.70       5.43
     16.56       7.89
     22.92       2.86
     26.71      13.90
      4.91      24.83
     24.89      25.89
      7.55       2.31
     20.78      27.30
     18.58      26.07
     23.78      15.93
     11.75      23.90
