     28.32      10.48
      4.49      19.86
     19.82       6.37
     28.04       1.95
     11.81       9.79
     25.67      20.74
     19.68      13.81
      5.91       1.49
     24.12      22.04
      9.16      15.18
     19.10       9.14
      7.01       9.43
     13.68      11.99
     20.98      26.01
     21.71      13.49
      3.01      14.74
     27.28       4.23
     17.20       3.58
     10.02      13.38
      7.20      20.59
      5.85       5.50
     15.30       1.68
      1.71       6.53
      4.24      17.50
     28.92      17.87
      6.45      12.95
     26.68       7.11
      9.82       4.53
     12.19       1.93
      7.81      22.87
     19.92      21.38
      1.59       3.91
     16.18      28.87
     14.59      22.85
     10.47      28.01
     17.89      19.90
     12.27      19.90
     13.11       8.13
     21.09      10.63
     13.70       4.54
     16.87       7.30
     22.84       4.36
     25.82      14.12
      4.70      27.39
     23.58      27.70
      7.48       3.34
     20.62      28.03
     18.26      25.65
     24.57      15.73
     10.92      23.75
