     24.70       9.46
      1.24      21.16
     21.02       4.21
     22.48       7.63
      9.36      12.64
     19.26      19.64
      6.29      23.42
      4.18       7.96
     21.96      13.64
     17.01      20.47
     18.82       6.17
      5.32      16.80
     12.21      22.18
     14.17      21.16
     23.68      12.13
      5.82      20.85
     28.85       1.52
     20.47       9.81
     11.88      10.01
      9.98      23.85
      1.89       3.54
     18.90       1.32
      6.26       4.74
     11.80      15.96
     27.55      15.67
      9.33      19.00
     18.59      12.88
      5.40      13.23
     10.81       4.36
      4.65      27.28
     26.00      19.74
      8.15       2.50
     25.17      25.01
     11.44      18.64
     11.20      28.57
     22.09      24.59
     15.62      27.69
     16.81      17.78
     13.30      17.45
      8.57      10.77
     12.92      11.72
     25.81       2.25
     25.20      14.30
     12.44      24.74
     24.68      18.19
      5.98       1.63
     25.04      22.11
     27.23      27.42
     23.15      16.58
     21.59      27.34
