     27.89      10.24
      4.71      20.89
     23.32       4.03
     26.97       5.97
      7.05      14.18
     21.31      22.65
      9.65      17.95
      1.59       8.35
     22.81      12.02
     12.53      22.91
     19.24       6.46
      5.95      12.23
     12.73      16.34
     21.88      19.67
     24.06      10.46
      2.58      15.82
     28.97       6.25
     21.46       7.21
      8.76       6.78
      7.97      28.79
      3.02       3.29
     18.77       1.97
      3.60       8.18
      7.34      16.24
     28.77      15.95
      4.67      18.65
     24.70       7.17
      7.36      10.67
     16.29       6.08
      1.54      25.28
     28.43      25.60
      7.94       4.55
     19.12      27.78
     14.83      20.22
     11.08      28.38
     17.78      24.43
     13.35      26.28
     14.42      11.70
     15.84      13.66
     11.24       5.73
     17.29       8.95
     25.09       2.77
     27.39      13.24
      9.35      22.33
     28.04      20.40
      6.89       1.13
     26.69      27.20
     21.71      27.43
     21.69      16.66
     15.61      24.62
