     28.49      11.04
      1.39      20.62
     24.06       4.60
     27.37       1.81
      9.53      13.49
     24.09      20.34
     12.85      14.17
      2.61       5.20
     20.13      15.76
      8.86      19.57
     19.69       9.34
      7.66      11.35
     15.21      11.23
     26.03      21.25
     22.78       8.79
      5.30      16.01
     26.53       6.68
     21.74       4.32
     11.50      12.26
      7.47      25.61
      4.72       6.12
     17.46       3.34
      4.48      10.36
      7.32      18.30
     28.57      17.59
      2.04      14.43
     23.87       6.84
      8.32       6.05
     14.55       4.42
      5.64      28.77
     24.07      24.22
      3.89       1.53
     18.33      28.94
     16.64      21.51
      9.80      27.47
     19.54      19.63
     10.26      21.56
     12.93       9.44
     17.41      11.38
     13.22       6.00
     15.23       9.13
     23.38       2.58
     27.66      13.29
      6.18      22.89
     28.68      21.93
      7.63       1.10
     23.82      27.25
     20.52      25.25
     20.60      17.72
     13.83      24.25
