     25.39      11.55
      5.32      13.56
     21.19       7.03
     27.60       7.75
     15.64       8.98
     15.63      22.86
     16.86      13.72
     13.06      11.63
     22.79      28.49
     10.02      15.11
     26.46      15.37
      3.19      11.17
     15.47      19.26
     14.97      24.95
     27.86      18.83
      2.43      23.40
     25.97       1.94
     14.86       1.73
     12.72      14.84
     11.51      16.68
      5.80       4.10
     13.74       8.38
      8.18       7.22
      2.42      13.29
     22.77      19.67
      3.94       7.08
     22.68       8.59
     10.97       9.34
      9.48       3.87
      8.13      11.37
     13.48      21.25
      2.13       2.40
      7.22      20.98
     12.84      19.15
     10.37      22.00
     18.67      20.42
      5.27      22.16
     28.68       3.57
     24.22      17.63
     18.87       9.95
     20.81      13.94
     18.25       7.33
     22.76      11.51
      3.79      16.51
     23.13      21.85
      7.30       2.44
     17.48      28.96
     12.01      23.71
     20.06      18.08
      7.13      24.05
