     28.63      11.87
      3.51      20.90
     22.39       5.22
     27.35       2.78
     10.65      11.95
     23.94      19.03
     16.22      13.75
      3.96       3.29
     19.54      16.63
      8.23      17.38
     21.13       8.22
      6.25      11.46
     15.10      11.50
     24.37      23.36
     22.12      11.60
      3.15      14.80
     28.44       5.86
     19.97       4.09
     13.90      13.35
      8.55      22.86
      6.17       7.39
     17.72       3.25
      3.84       8.78
      5.05      18.90
     27.32      16.08
      4.68      13.30
     22.92       7.21
      8.98       3.13
     12.82       2.47
      6.75      25.81
     21.60      23.05
      1.42       2.31
     17.85      28.36
     17.42      22.71
      9.03      26.92
     18.59      20.43
     10.29      21.74
     10.28       7.76
     18.84      12.20
     13.71       6.36
     15.46       8.05
     23.00       1.26
     27.43      14.08
      5.73      24.03
     26.59      24.11
      8.07       1.24
     22.08      27.28
     18.93      24.27
     23.21      16.96
     12.64      24.05
