     27.93      12.48
      3.59      16.79
     20.32       7.33
     28.83       5.63
     15.08      10.22
     22.07      26.43
     19.87      13.41
     10.23       7.61
     28.91      26.17
      4.15      13.48
     20.81      11.50
      5.75      10.54
     16.76      15.71
     15.87      28.44
     27.59      15.15
      1.52      19.17
     25.88       3.03
     15.95       1.39
     11.67      13.01
      7.30      17.17
      1.05       7.96
     13.84       2.37
      6.36       8.38
      2.54      11.85
     24.36      22.22
      1.36      10.09
     27.71       8.72
     12.30       4.89
     11.59       1.24
      9.23      15.77
     19.85      21.20
      2.54       2.49
      9.07      23.74
     12.36      20.60
     11.57      26.13
     18.12      17.69
      9.44      20.10
     21.82       8.92
     22.01      13.30
     15.54       6.06
     18.31      10.07
     18.38       4.67
     25.54       9.26
      3.76      18.99
     21.68      22.98
      9.28       1.43
     18.75      28.82
     15.87      23.58
     20.83      19.46
      7.11      23.10
