     28.63      11.50
      1.45      20.70
     24.42       4.22
     26.52       2.66
     10.09      13.01
     24.05      19.96
     14.40      14.09
      3.01       4.64
     19.44      15.70
      8.84      19.19
     19.48       9.60
      7.14      11.47
     15.68      11.26
     25.55      21.86
     22.66       9.46
      5.11      16.23
     27.09       6.44
     21.41       4.05
     12.13      12.77
      7.79      24.81
      5.02       6.62
     17.54       3.31
      4.27      10.49
      6.24      17.88
     28.82      17.15
      3.04      13.31
     23.52       7.08
      8.52       5.20
     14.02       3.88
      5.97      27.91
     23.10      23.98
      3.17       1.01
     18.19      28.86
     16.96      21.73
      9.58      27.31
     19.23      19.87
     10.11      21.35
     12.55       8.70
     17.79      11.22
     13.30       6.41
     14.99       8.80
     23.08       2.25
     27.71      13.30
      6.05      23.22
     28.52      22.57
      7.76       1.14
     23.31      27.26
     20.31      24.87
     21.27      17.53
     13.48      24.19
