     25.17      11.55
      4.33      14.30
     21.32       7.34
     27.74       7.53
     16.24      10.08
     15.90      23.17
     17.14      13.23
     12.71      11.13
     23.57      28.90
      9.23      15.01
     25.76      14.89
      3.38      11.24
     15.72      18.90
     15.08      25.38
     27.83      18.38
      2.54      22.74
     25.96       1.57
     15.21       2.10
     12.57      15.32
     10.89      16.64
      4.99       4.20
     13.78       7.62
      7.94       7.39
      1.92      13.10
     22.64      19.32
      3.63       7.43
     23.64       8.57
     11.13       8.79
      9.71       3.47
      8.36      11.90
     14.31      21.03
      2.01       1.62
      7.44      21.32
     12.76      18.79
     10.74      22.66
     18.60      20.13
      4.65      21.98
     28.37       4.22
     23.65      17.59
     18.38       9.35
     21.06      12.85
     18.11       7.11
     22.60      11.55
      3.97      16.58
     22.81      21.68
      7.58       2.22
     17.64      28.95
     12.84      23.55
     20.34      18.08
      6.61      23.72
