     27.85      10.43
      4.63      20.98
     23.22       3.93
     27.05       6.59
      7.05      14.02
     20.96      22.90
      9.70      18.46
      1.31       8.71
     22.76      12.05
     12.90      23.23
     19.44       6.25
      5.48      12.12
     12.53      16.94
     21.24      19.66
     24.63      10.29
      1.90      15.91
     28.95       5.98
     21.40       7.37
      8.68       6.87
      8.13      28.45
      2.84       2.99
     18.98       1.76
      3.79       7.77
      7.33      16.57
     28.51      15.60
      4.98      18.70
     24.65       7.48
      7.35      11.00
     15.88       5.94
      1.00      24.90
     28.07      25.49
      8.17       4.20
     19.20      27.66
     14.64      20.08
     11.22      28.48
     18.05      24.87
     13.69      26.81
     14.70      11.87
     15.68      13.90
     11.04       5.70
     17.24       9.33
     24.95       2.84
     27.36      13.24
     10.31      22.61
     27.83      20.26
      6.82       1.15
     26.77      27.46
     21.84      27.66
     21.81      16.55
     15.34      24.73
