     28.99      10.56
      4.53      18.09
     18.73       6.49
     27.69       2.91
     12.64       8.25
     28.98      24.27
     19.28      14.32
      7.31       3.47
     26.65      26.13
      9.07      15.81
     18.69      10.46
      8.30       9.25
     13.56      12.37
     17.95      26.76
     24.28      14.42
      1.76      15.87
     25.54       4.78
     15.86       2.71
     10.69      11.91
      6.31      19.06
      5.07       7.45
     13.97       1.09
      4.26       5.08
      3.77      16.08
     26.48      19.23
      6.13      10.67
     27.28       7.43
      9.87       6.02
     11.71       2.67
      8.27      20.56
     19.29      21.88
      4.41       2.90
     14.19      27.53
     15.22      24.73
     11.81      28.98
     15.86      18.57
     12.54      18.18
     16.60       8.73
     22.09       8.47
     13.13       4.09
     15.97       5.99
     22.92       5.97
     26.14      12.36
      4.40      26.84
     23.00      27.65
      9.15       2.21
     20.06      28.68
     17.22      24.52
     24.32      17.45
      9.68      23.54
