     27.90      10.17
      4.74      20.85
     23.34       4.08
     26.98       5.63
      7.04      14.15
     21.44      22.56
      9.64      17.76
      1.52       8.22
     22.71      12.17
     12.40      22.80
     19.16       6.54
      6.13      12.27
     12.80      16.11
     22.11      19.68
     23.97      10.36
      2.84      15.79
     28.92       6.37
     21.48       7.15
      8.87       7.00
      7.91      28.91
      3.09       3.40
     18.69       2.04
      3.70       8.33
      7.35      16.22
     28.87      16.09
      4.55      18.64
     24.53       7.13
      7.36      10.55
     16.44       6.13
      1.74      25.41
     28.65      25.55
      7.78       4.43
     19.09      27.82
     14.90      20.27
     11.03      28.35
     17.68      24.27
     13.22      26.08
     14.32      11.63
     15.90      13.57
     11.32       5.74
     17.30       8.80
     25.15       2.73
     27.40      13.24
      9.00      22.23
     28.11      20.45
      6.92       1.12
     26.58      27.20
     21.67      27.35
     21.65      16.70
     15.71      24.58
