     25.12      11.55
      4.09      14.47
     21.35       7.42
     27.77       7.47
     16.39      10.35
     15.97      23.25
     17.21      13.11
     12.63      11.01
     23.76      29.00
      9.00      14.95
     25.59      14.78
      3.43      11.26
     15.78      18.81
     15.11      25.49
     27.82      18.27
      2.32      22.68
     25.95       1.48
     15.29       2.19
     12.53      15.43
     10.77      16.66
      4.79       4.22
     13.80       7.43
      7.88       7.44
      1.80      13.06
     22.52      19.32
      3.55       7.52
     23.87       8.56
     11.17       8.65
      9.77       3.38
      8.42      12.03
     14.54      21.02
      1.98       1.43
      7.50      21.40
     12.73      18.66
     10.77      22.78
     18.58      20.06
      4.75      21.84
     28.14       4.38
     23.60      17.45
     18.26       9.21
     20.93      12.74
     18.07       7.06
     22.74      11.41
      4.01      16.59
     22.74      21.69
      7.65       2.16
     17.68      28.94
     13.11      23.55
     20.41      18.08
      6.49      23.64
